cluster_num,cluster_num_intensities_avg,cluster_peak_intensities_avg,cluster_x_avg,cluster_y_avg
66.0,6.46969696969697,13.666666666666666,464.25757575757575,494.8030303030303
199.0,2.778894472361809,5.261306532663316,476.7788944723618,512.070351758794
67.0,6.880597014925373,16.0,513.955223880597,537.3582089552239
31713.0,1.0175322422981112,2.049191183426355,506.88890991076215,481.0002207296692
1131.0,2.980548187444739,219.07692307692307,479.81343943412907,494.19628647214853
70.0,6.957142857142857,19.542857142857144,521.5142857142857,512.3428571428572
2818.0,2.701916252661462,65.73136976579134,457.069198012775,829.3935415188076
65.0,5.707692307692308,12.4,484.7076923076923,453.2
90.0,6.2,13.166666666666666,473.15555555555557,500.8222222222222
1927.0,3.5563051375194603,218.3227815256876,678.5614945511157,577.7208095485211
71776.0,1.4508052831029872,4.325512706197057,500.49845352206864,499.5418663620152
58.0,8.620689655172415,16.56896551724138,493.3103448275862,439.8103448275862
290.0,2.627586206896552,6.386206896551724,485.9793103448276,472.1275862068965
362.0,3.0248618784530388,4.378453038674033,457.4640883977901,494.2209944751381
88.0,7.295454545454546,17.40909090909091,459.8636363636364,520.5113636363636
71.0,6.943661971830986,16.802816901408452,442.11267605633805,423.5492957746479
62.0,6.290322580645161,13.693548387096774,498.2741935483871,474.8225806451613
44.0,7.659090909090909,16.113636363636363,466.29545454545456,492.0
54.0,6.37037037037037,15.351851851851851,482.8888888888889,471.85185185185185
74.0,5.95945945945946,11.243243243243244,459.9189189189189,513.918918918919
77.0,4.64935064935065,8.896103896103897,568.038961038961,533.4675324675325
57.0,6.035087719298246,15.543859649122806,520.8421052631579,411.4035087719298
1533.0,3.879321591650359,172.6705805609915,473.5238095238095,513.9562948467058
85.0,6.952941176470588,13.047058823529412,502.0352941176471,466.9764705882353
61.0,7.688524590163935,18.75409836065574,499.24590163934425,474.6393442622951
51.0,7.1568627450980395,14.882352941176471,467.6078431372549,497.29411764705884
88.0,7.125,16.306818181818183,475.9431818181818,505.52272727272725
54.0,6.981481481481482,16.185185185185187,542.5185185185185,484.2962962962963
54.0,9.166666666666666,21.074074074074073,471.98148148148147,470.9259259259259
46.0,6.739130434782608,15.152173913043478,532.195652173913,453.39130434782606
111.0,4.945945945945946,12.576576576576576,484.4054054054054,525.5675675675676
1866.0,7.585209003215434,97.93247588424437,478.3419078242229,462.05359056806003
89.0,6.404494382022472,15.280898876404494,503.1685393258427,496.76404494382024
83.0,6.542168674698795,13.542168674698795,482.6144578313253,450.10843373493975
87.0,4.413793103448276,8.310344827586206,533.7126436781609,446.6896551724138
60.0,5.016666666666667,11.45,468.28333333333336,524.65
43.0,9.279069767441861,22.069767441860463,488.6511627906977,504.4186046511628
50.0,8.62,23.4,467.78,529.2
1424.0,1.0779494382022472,235.0870786516854,294.0821629213483,601.2591292134831
57.0,11.789473684210526,32.64912280701754,510.8421052631579,514.9824561403509
56.0,7.892857142857143,17.196428571428573,442.82142857142856,490.875
85.0,7.352941176470588,13.035294117647059,457.0470588235294,462.1411764705882
26969.0,1.0200600689680746,2.045941636693982,541.082724609737,502.91868441543994
286.0,2.36013986013986,6.7272727272727275,468.65734265734267,479.22027972027973
84.0,4.976190476190476,11.880952380952381,481.79761904761904,473.7142857142857
78.0,9.5,25.397435897435898,471.20512820512823,499.2307692307692
50.0,6.56,12.42,452.66,540.26
74.0,4.837837837837838,9.743243243243244,509.1216216216216,505.5810810810811
60.0,6.883333333333334,14.1,489.06666666666666,482.53333333333336
51.0,10.686274509803921,26.333333333333332,495.5098039215686,522.9411764705883
147.0,4.333333333333333,9.047619047619047,513.9319727891157,481.78231292517006
70.0,4.714285714285714,8.6,506.54285714285714,472.2857142857143
68.0,7.6911764705882355,17.735294117647058,508.97058823529414,569.1323529411765
93.0,5.43010752688172,11.494623655913978,547.6129032258065,470.9569892473118
169.0,3.260355029585799,9.017751479289942,533.4556213017752,470.88757396449705
61.0,6.754098360655738,15.21311475409836,484.5081967213115,451.57377049180326
54.0,7.537037037037037,18.037037037037038,497.31481481481484,553.5
93.0,6.709677419354839,14.709677419354838,514.2795698924731,522.5483870967741
118.0,5.4576271186440675,9.76271186440678,510.4491525423729,527.4915254237288
66.0,6.090909090909091,16.893939393939394,489.0,434.25757575757575
348.0,2.3994252873563218,143.85344827586206,239.16954022988506,203.28735632183907
28431.0,1.017797474587598,3.0469557876965285,490.72220463578486,561.7874503183145
85.0,5.635294117647059,10.48235294117647,503.3058823529412,425.9647058823529
53.0,10.264150943396226,25.943396226415093,477.9811320754717,564.0377358490566
65.0,5.123076923076923,10.215384615384615,509.0,570.4769230769231
54.0,8.333333333333334,18.166666666666668,470.98148148148147,517.925925925926
579.0,1.379965457685665,98.38169257340242,774.566493955095,473.32987910189985
54.0,9.333333333333334,25.40740740740741,551.1111111111111,476.6296296296296
214.0,1.7476635514018692,246.82242990654206,764.0140186915888,589.5981308411215
64.0,5.53125,10.515625,501.234375,501.140625
53.0,6.320754716981132,12.735849056603774,524.5094339622641,440.92452830188677
54.0,7.592592592592593,14.12962962962963,507.64814814814815,515.074074074074
181.0,4.1602209944751385,7.662983425414365,501.4806629834254,491.0773480662983
69.0,6.130434782608695,13.405797101449275,547.6086956521739,486.05797101449275
82.0,4.341463414634147,7.365853658536586,468.0975609756098,497.7560975609756
60.0,5.783333333333333,10.183333333333334,498.51666666666665,458.6166666666667
64.0,9.5,21.984375,519.71875,482.6875
179.0,2.9720670391061454,4.916201117318436,492.6256983240223,489.5977653631285
60.0,9.15,24.65,477.3,527.15
488.0,2.5922131147540983,202.26844262295083,823.2581967213115,469.2581967213115
48.0,10.75,30.791666666666668,422.8333333333333,470.8541666666667
80.0,4.4125,9.2125,502.3125,456.6875
110.0,3.272727272727273,6.972727272727273,491.3909090909091,506.8818181818182
44.0,8.863636363636363,20.681818181818183,539.4545454545455,523.5909090909091
64.0,5.734375,12.84375,454.921875,510.671875
63.0,9.0,22.682539682539684,518.3492063492064,499.55555555555554
251.0,3.2071713147410357,4.733067729083666,507.8366533864542,527.8964143426294
322.0,2.981366459627329,5.108695652173913,508.66149068322983,482.48136645962734
78.0,4.602564102564102,10.948717948717949,544.0,531.2948717948718
68.0,7.544117647058823,18.397058823529413,505.97058823529414,422.3970588235294
67.0,8.701492537313433,22.52238805970149,520.9701492537314,533.5223880597015
67.0,7.08955223880597,18.80597014925373,475.8358208955224,455.82089552238807
140.0,5.307142857142857,12.464285714285714,457.6928571428571,477.0642857142857
47.0,10.787234042553191,28.06382978723404,470.8085106382979,490.63829787234044
65.0,9.046153846153846,26.96923076923077,509.4307692307692,534.4461538461538
3484.0,5.5456371986222734,62.09012629161883,602.2451205510907,550.4649827784156
212.0,3.330188679245283,8.55188679245283,439.70754716981133,537.2405660377359
62.0,6.709677419354839,13.758064516129032,516.6290322580645,452.9032258064516
54.0,9.962962962962964,24.14814814814815,478.51851851851853,499.75925925925924
233.0,4.369098712446352,7.304721030042918,550.5836909871244,490.6738197424893
2345.0,1.2801705756929638,1.585501066098081,324.2712153518124,625.3808102345416
73335.0,1.5745278516397354,3.205495329651599,499.8402536305993,498.40995431922
63.0,5.888888888888889,15.047619047619047,438.2063492063492,493.77777777777777
67.0,9.104477611940299,19.865671641791046,513.4328358208955,430.97014925373134
84.0,7.095238095238095,18.023809523809526,477.5238095238095,504.73809523809524
88.0,5.568181818181818,14.568181818181818,519.1818181818181,510.14772727272725
179.0,2.7653631284916202,6.988826815642458,529.0,500.29050279329607
89.0,4.707865168539326,9.50561797752809,504.4157303370786,490.3707865168539
180.0,4.866666666666666,9.166666666666666,475.8222222222222,486.68888888888887
139.0,3.1223021582733814,4.848920863309353,487.23021582733816,487.84892086330933
44.0,9.931818181818182,31.15909090909091,549.4772727272727,466.4318181818182
40.0,9.825,22.125,531.025,597.2
7443.0,8.031438935912938,128.46889695015452,496.2142953110305,457.64073626225985
52.0,9.057692307692308,22.576923076923077,522.4807692307693,469.5
51.0,8.313725490196079,19.705882352941178,449.6666666666667,512.2156862745098
158.0,4.069620253164557,9.531645569620252,491.2088607594937,524.1012658227849
53.0,7.7924528301886795,20.41509433962264,486.33962264150944,526.1320754716982
76.0,5.684210526315789,15.06578947368421,517.9605263157895,519.0263157894736
42.0,11.214285714285714,33.333333333333336,402.4761904761905,513.5
52.0,6.153846153846154,15.5,498.1923076923077,505.2307692307692
288.0,2.4965277777777777,3.4583333333333335,470.7326388888889,485.0833333333333
1609.0,1.504661280298322,1.8912367930391547,487.93847110006215,438.9962709757613
64.0,6.703125,14.203125,507.171875,437.53125
79.0,5.3544303797468356,15.278481012658228,499.46835443037975,494.49367088607596
264.0,3.3106060606060606,8.43939393939394,463.93939393939394,578.3598484848485
72.0,8.76388888888889,25.72222222222222,455.7916666666667,512.3472222222222
72809.0,1.5761925036739963,7.0413822467002705,499.6429012896757,500.19755799420403
6806.0,5.480752277402292,189.73993535116074,594.7059947105495,480.1373787834264
73693.0,1.9709198974122373,16.594194835330356,498.837216560596,499.3606719769856
50.0,7.08,16.58,525.52,452.56
63.0,4.666666666666667,8.11111111111111,485.984126984127,542.0
62.0,9.5,28.419354838709676,494.8709677419355,579.0
80.0,7.7,16.9625,530.325,475.4375
110.0,5.845454545454546,12.99090909090909,489.55454545454546,532.5909090909091
73079.0,1.7872165738447434,5.123688063602403,499.09258473706535,498.69004775653747
47.0,7.404255319148936,14.957446808510639,482.70212765957444,503.8936170212766
64.0,4.28125,8.21875,483.0625,494.984375
58.0,6.172413793103448,15.586206896551724,503.7586206896552,454.0
955.0,5.321465968586388,196.81675392670158,422.448167539267,463.5287958115183
48.0,6.125,12.166666666666666,469.5833333333333,539.4791666666666
89.0,4.820224719101123,12.932584269662922,465.46067415730334,510.53932584269666
61.0,6.60655737704918,14.049180327868852,523.688524590164,452.75409836065575
73.0,5.6438356164383565,11.342465753424657,468.93150684931504,512.6849315068494
124.0,4.733870967741935,12.112903225806452,462.0483870967742,493.53225806451616
60.0,7.833333333333333,17.916666666666668,491.01666666666665,553.4833333333333
60.0,6.616666666666666,18.983333333333334,463.93333333333334,494.1333333333333
62.0,8.629032258064516,16.370967741935484,500.9032258064516,447.2096774193548
138.0,4.956521739130435,7.956521739130435,528.231884057971,470.5652173913044
56.0,7.0,17.5,446.44642857142856,527.6785714285714
181.0,3.342541436464088,9.237569060773481,485.7292817679558,494.4585635359116
126.0,4.968253968253968,15.142857142857142,523.7698412698413,501.86507936507934
53.0,8.20754716981132,18.0188679245283,522.0,552.2075471698113
62.0,7.806451612903226,18.677419354838708,481.9032258064516,501.5806451612903
56.0,7.839285714285714,16.303571428571427,480.1607142857143,457.67857142857144
65.0,7.184615384615385,14.4,468.2153846153846,488.8615384615385
86.0,4.837209302325581,10.593023255813954,487.3837209302326,443.2906976744186
73.0,8.712328767123287,24.438356164383563,496.82191780821915,548.2602739726027
175.0,3.6914285714285713,8.165714285714285,501.4114285714286,461.0571428571429
57.0,9.736842105263158,23.771929824561404,566.7017543859649,529.719298245614
66.0,6.818181818181818,15.530303030303031,431.5151515151515,413.59090909090907
71.0,8.816901408450704,28.816901408450704,477.67605633802816,501.0
55.0,7.054545454545455,18.0,492.5090909090909,464.6909090909091
55.0,6.1454545454545455,11.472727272727273,474.1818181818182,510.3272727272727
74.0,7.783783783783784,21.824324324324323,539.2567567567568,507.7567567567568
92.0,5.608695652173913,13.902173913043478,487.92391304347825,484.7282608695652
71.0,5.140845070422535,14.04225352112676,494.0422535211268,471.0422535211268
97.0,5.381443298969073,11.45360824742268,521.8865979381443,526.340206185567
66.0,9.318181818181818,19.515151515151516,460.22727272727275,488.6666666666667
81.0,6.074074074074074,16.506172839506174,506.55555555555554,465.8888888888889
76.0,8.105263157894736,20.763157894736842,516.7368421052631,537.7631578947369
162.0,5.549382716049383,12.716049382716049,490.12345679012344,495.69135802469134
75.0,7.52,18.573333333333334,552.52,523.3866666666667
64.0,8.65625,23.3125,488.703125,570.21875
40.0,8.475,20.125,561.6,532.375
46.0,5.0,12.652173913043478,551.4347826086956,481.39130434782606
68.0,7.573529411764706,19.397058823529413,551.5294117647059,499.54411764705884
21602.0,2.800342560873993,74.3401536894732,528.0299972224794,425.45796685492087
55.0,10.2,27.763636363636362,525.7636363636364,452.2181818181818
64.0,7.578125,20.0625,407.21875,438.03125
87.0,8.655172413793103,25.229885057471265,460.6896551724138,522.4942528735633
71.0,7.47887323943662,20.12676056338028,517.9859154929577,541.3661971830986
379.0,2.8970976253298155,7.693931398416886,533.6596306068601,477.1029023746702
71.0,6.014084507042254,23.056338028169016,505.0845070422535,519.4929577464789
50.0,5.52,13.98,534.46,503.14
61.0,8.131147540983607,23.21311475409836,504.1803278688525,571.7377049180328
60.0,4.816666666666666,10.45,524.3,533.2166666666667
56.0,10.142857142857142,28.285714285714285,429.48214285714283,522.1428571428571
79.0,6.405063291139241,14.177215189873417,511.0379746835443,479.3544303797468
160.0,4.375,9.6625,445.45,504.1125
79.0,6.215189873417722,16.164556962025316,489.56962025316454,564.367088607595
64.0,9.234375,24.359375,549.484375,483.390625
10131.0,6.764090415556214,177.39966439640708,482.0849866745632,497.01520086862104
117.0,3.9572649572649574,9.23076923076923,499.12820512820514,529.7435897435897
953.0,1.9464847848898217,2.877229800629591,583.1427072402938,532.8279118572927
39.0,10.23076923076923,27.333333333333332,511.0,535.1282051282051
75.0,7.293333333333333,18.186666666666667,456.58666666666664,470.53333333333336
77.0,7.0519480519480515,16.545454545454547,520.5324675324675,518.2207792207793
100.0,6.63,14.5,511.9,535.04
1169.0,1.2078699743370402,232.24379811804963,570.6578272027374,568.9195893926433
43.0,9.0,23.27906976744186,599.8372093023256,468.0232558139535
58.0,10.413793103448276,24.103448275862068,495.2758620689655,458.7413793103448
14788.0,1.0293481200973762,2.0896672978090343,340.2869218285096,443.899648363538
51.0,6.882352941176471,14.549019607843137,534.2549019607843,503.3333333333333
50.0,8.22,18.4,528.76,504.64
68.0,6.235294117647059,16.147058823529413,523.4117647058823,433.6764705882353
138.0,3.9565217391304346,8.398550724637682,519.9202898550725,481.963768115942
1046.0,4.091778202676864,123.9206500956023,376.81548757170174,526.1615678776291
99.0,7.141414141414141,16.96969696969697,463.80808080808083,541.7878787878788
47.0,5.957446808510638,12.829787234042554,472.1276595744681,447.4468085106383
54.0,8.314814814814815,21.61111111111111,515.0185185185185,478.5
65.0,6.753846153846154,14.015384615384615,477.16923076923075,481.7076923076923
48.0,10.0,24.0625,481.75,484.5416666666667
234.0,4.2094017094017095,7.410256410256411,495.95299145299145,492.03846153846155
